g0,g1,g2,x0,x1,x2,x_0,x_1,x_2
-0.648173,-0.258354,-0.0624936,-0.340799,0.613095,-2.87431 ,-0.616078,0.51809,-2.74095
0.26147,-0.348427,0.134168,0.0351392,-0.318596,1.69804 ,0.0370975,-0.524634,2.10873
0.288529,-0.414096,-2.93529,-0.0169751,-0.461914,1.46566 ,-0.0554357,-0.662417,1.42872
-0.0894823,-0.500552,-2.05629,0.0829756,-0.460571,2.95029 ,0.14555,-0.695783,-2.94048
0.261501,0.504716,-2.68558,-0.103835,0.637987,2.60485 ,-0.0906859,0.920113,2.57971
-0.198209,-0.191981,2.80326,0.256828,0.153471,1.1275 ,0.456269,0.27351,0.118667
-0.661037,0.237827,-1.88066,0.644776,-0.215547,1.48006 ,0.910165,-0.401162,1.06802
-0.386045,-0.371704,2.47391,0.00743315,0.523204,2.85168 ,0.075429,0.743232,-3.12259
0.368431,0.358167,-0.0166829,0.498682,-0.0231566,-0.814808 ,0.761275,-0.0162077,-0.865367
-0.0987718,0.681294,2.04161,-0.468781,0.297495,-2.15027 ,-0.605346,0.452892,-2.81099
-0.0309203,-0.281585,2.97474,-0.141273,-0.593543,0.932422 ,-0.217057,-0.69666,0.300601
0.163296,-0.593453,-0.41107,-0.21079,-0.0510994,0.841873 ,-0.316188,-0.0245564,1.51344
-0.143338,0.564612,0.283701,-0.487489,-0.502258,-0.950406 ,-0.569786,-0.755051,-0.586683
0.0865529,-0.154595,1.35934,0.450819,-0.422346,2.22862 ,0.547181,-0.627036,1.2939
-0.209956,-0.292759,2.83816,0.238886,-0.547372,1.34399 ,-0.0327503,-0.538462,1.75279
0.236218,0.516709,-3.13199,-0.286819,0.510097,1.06645 ,-0.347261,0.616243,1.22166
0.446858,0.0755358,-2.72992,-0.0871842,-0.176479,-2.94079 ,-0.157361,-0.320405,-2.91592
-0.0965933,0.567815,2.49937,0.305502,0.433641,0.437608 ,0.354152,0.616116,0.239643
0.580106,-0.0382244,2.7633,0.695762,0.0967815,0.59956 ,0.773255,0.0861072,0.581056
-0.0577318,-0.246489,0.372777,-0.269915,0.573877,1.43939 ,-0.425068,0.506685,1.98819
-0.351579,-0.391455,-2.59607,-0.329617,0.510615,-0.310826 ,-0.394878,0.530294,-0.435736
-0.527505,0.149018,0.368703,-0.490575,0.379536,1.33273 ,-0.563697,0.254314,1.43865
0.104221,-0.567128,1.74685,0.154165,-0.625136,0.891243 ,0.0217631,-0.636145,0.716121
0.227699,-0.485627,-2.5506,0.200553,0.250929,2.94433 ,0.340444,0.524186,2.48576
0.103147,-0.317165,1.02862,0.506666,0.0188736,2.72667 ,0.456436,-0.419009,2.53954
-0.413749,-0.31411,-3.09149,0.194409,-0.100774,0.670768 ,0.444705,-0.231818,0.750821
0.472515,0.105147,1.6523,0.612156,0.31043,-1.70306 ,0.742468,0.344089,-1.72872
0.323311,-0.171467,-2.84528,-0.493458,0.382846,-0.541107 ,-0.559756,0.485029,-0.757795
-0.540985,0.211931,-2.27881,-0.207886,0.0921622,-1.6447 ,-0.498985,0.20581,-1.7446
-0.0252473,0.230839,1.70025,0.151432,0.492003,-2.79057 ,-0.138502,0.484673,-2.47502
0.077478,-0.228805,0.647182,0.131819,-0.501215,0.892185 ,0.163575,-0.820587,0.882403
0.12967,-0.474875,0.923186,-0.461043,0.310674,0.0671531 ,-0.638407,0.267402,0.210163
-0.481975,0.00798004,1.61487,-0.325748,-0.185633,-2.34096 ,-0.47425,-0.130559,-2.09167
0.231878,0.112144,1.36634,0.25073,0.0190679,0.928798 ,0.357814,0.18243,1.78365
-0.159593,-0.270053,-2.98553,-0.338993,-0.27879,-0.261627 ,-0.508116,-0.308977,-0.237221
0.619068,0.27421,-1.76686,0.54472,0.447438,1.41625 ,0.61349,0.315691,1.50726
-0.579668,-0.0153264,-1.95233,-0.293078,-0.162591,-3.06039 ,-0.320038,-0.322981,3.08011
0.388496,0.0991574,-0.341755,-0.486877,0.350743,0.935006 ,-0.588741,0.490437,0.901613
-0.180066,-0.0808296,-1.32533,-0.644878,-0.0361824,-3.01573 ,-0.884721,-0.0288876,-3.02348
0.00262269,0.466138,2.38467,0.555331,-0.0849175,-1.54159 ,0.709796,-0.015455,-1.30013
-0.576033,-0.131535,2.7775,-0.235255,0.0453959,-0.602073 ,-0.356283,-0.121319,0.173674
-0.316719,0.274082,-1.81098,0.144711,-0.174727,0.182709 ,0.312324,-0.367347,0.786264
0.0956094,-0.604274,0.909399,-0.101576,-0.527483,-0.895275 ,0.0680543,-0.500113,-1.46056
-0.517802,0.390529,2.6202,-0.462985,-0.540093,-2.04468 ,-0.752781,-0.691088,-2.71082
0.510242,0.228842,-0.418512,0.215592,0.117591,1.90986 ,0.460631,0.275514,1.89386
0.216255,0.305515,-0.609418,0.143102,0.441354,0.380514 ,0.204224,0.443838,0.795497
-0.419527,0.148439,-2.61294,0.225299,0.507077,-1.2498 ,0.276845,0.649186,-1.39297
0.543689,-0.163798,1.49113,0.285776,-0.151487,2.93623 ,0.513551,-0.182261,3.04197
-0.012871,0.569169,-1.44073,-0.209503,-0.557506,0.321497 ,-0.349472,-0.851958,0.315605
0.304717,-0.621316,-0.330309,-0.440876,-0.0692459,-3.00618 ,-0.600672,-0.0632008,-2.64515
0.265812,0.149071,0.887649,0.0956444,-0.392518,-2.70388 ,0.160332,-0.564598,-2.52814
0.671014,-0.0795637,-2.83564,-0.17389,-0.383814,0.540753 ,-0.260223,-0.493672,0.615998
0.10688,-0.124406,2.98795,0.614225,0.183446,0.45136 ,0.858162,0.143389,-0.610982
0.42898,0.324783,-0.735234,0.627246,0.106959,1.39062 ,0.814273,0.22235,1.30764
0.271753,0.37851,-2.4981,-0.304535,-0.151084,-0.846394 ,-0.583862,-0.191159,-0.968939
-0.47163,0.0447254,-2.8189,-0.491101,-0.339571,-1.18142 ,-0.647371,-0.602699,-0.817905
0.0784823,0.5203,1.50409,-0.275275,0.305239,-1.5501 ,-0.36918,0.474944,-1.15073
-0.280577,0.263471,2.92552,-0.0341796,0.430166,-0.748644 ,-0.290433,0.366206,-0.68134
-0.389001,-0.0241306,0.0374125,-0.614958,-0.218214,-2.59532 ,-0.947395,-0.115163,2.32157
-0.0759329,-0.674121,3.03103,0.186282,-0.617421,1.34649 ,-0.122116,-0.763588,1.42138
-0.171401,-0.0332464,-2.90631,-0.11612,0.222958,2.38038 ,-0.208971,0.159386,2.40248
-0.280613,0.589886,-0.985133,-0.673634,-0.109433,1.65064 ,-0.823826,-0.0859144,1.47109
0.449008,-0.264623,-1.33019,-0.382524,0.104648,-2.16255 ,0.210815,-0.227372,-1.73864
0.124439,-0.155765,2.40988,-0.249093,0.295953,-0.377387 ,-0.0729738,-0.128351,0.0530102
-0.0685553,0.535669,0.224299,0.0453122,-0.266315,-0.596949 ,0.090734,-0.442891,-0.631366
-0.673012,-0.153278,-0.752801,-0.0882943,0.605288,-0.998831 ,-0.184312,0.843617,-1.26873
-0.153083,-0.19387,-1.26122,-0.652058,0.220205,-1.27011 ,-0.842969,0.32381,-1.25596
0.00596661,0.227641,2.00922,-0.0903187,0.265568,-0.825216 ,-0.0903187,0.265568,-0.825216
0.597402,-0.396491,2.61331,-0.35068,-0.292722,-0.300052 ,-0.556928,-0.388971,-0.297215
-0.275666,-0.283002,0.104688,-0.427463,0.332919,1.06468 ,-0.546539,0.400254,1.44473
-0.615474,0.360515,1.27177,-0.19072,0.103955,-1.93006 ,-0.574554,0.293095,-1.85318
0.455541,-0.459943,-2.8703,-0.688962,0.147867,0.651089 ,-0.852587,0.232137,0.66626
-0.065255,-0.36752,-0.934203,-0.468256,0.085727,-0.41122 ,-0.70042,0.188423,-0.481748
-0.154629,-0.597837,2.94288,-0.494931,0.286236,0.461107 ,-0.301278,-0.425869,0.814685
0.518489,0.19054,1.02489,0.0582702,-0.401675,1.86027 ,-0.00580705,-0.541519,1.81144
0.0548304,-0.349011,-1.14698,0.340093,-0.305266,1.89566 ,0.716441,-0.53033,2.0693
-0.0330239,-0.182543,-1.80737,0.394923,0.416305,1.72611 ,0.51102,0.643699,1.71932
-0.492675,-0.486757,0.000530194,-0.0264628,-0.257749,-1.35091 ,0.0229453,-0.435223,-1.4888
0.217909,-0.0588881,-2.58142,0.201929,-0.487153,0.397779 ,0.156053,-0.714758,0.0229031
-0.655105,0.0403573,0.30393,-0.123466,0.437693,1.24129 ,-0.321564,0.550592,0.977769
-0.477408,0.474614,1.37631,-0.101803,-0.268371,1.90871 ,-0.166758,-0.427721,1.87568
-0.289967,0.523421,0.382896,-0.0281417,-0.515395,2.1641 ,-0.0706161,-0.81561,2.11187
-0.0595915,0.659154,-0.701362,0.224121,0.500624,-1.00566 ,0.271189,0.662419,-0.887376
0.559505,0.104453,0.110803,0.514561,0.23058,-1.49436 ,0.650882,0.234696,-2.16375
-0.0313507,-0.67662,2.16742,-0.443982,-0.298957,-2.69709 ,-0.5988,-0.437862,-2.53776
0.271312,-0.607854,-2.28099,0.582706,0.254642,0.340871 ,0.810708,0.437852,0.224692
0.475619,-0.439499,-1.42169,-0.150661,-0.481476,1.34841 ,-0.286689,-0.593252,1.02094
0.449383,0.104083,-0.574562,0.154909,-0.0958325,-1.7737 ,0.150605,-0.238328,-1.35096
-0.402322,0.0315714,-0.168965,-0.374123,0.109964,-2.98661 ,-0.375371,0.104238,-2.9866
-0.655147,0.271999,-1.36538,0.000604068,-0.711076,-0.56729 ,-0.0105644,-1.03494,0.0452625
-0.285137,-0.633115,2.77963,0.421761,0.537673,-1.5385 ,0.651989,0.817681,-1.63242
0.0482985,-0.451933,3.00767,-0.10695,-0.698304,2.86682 ,-0.0811787,-1.02536,-2.60847
0.109388,0.404547,2.29145,-0.347349,-0.419459,1.49729 ,-0.47976,-0.540733,1.48929
0.64463,-0.12801,-0.897537,0.115801,-0.493044,-1.469 ,0.578338,-0.408231,-0.967375
-0.360208,-0.293364,0.547852,0.683441,-0.140179,1.85837 ,0.915552,-0.238613,1.76686
-0.346019,-0.45843,-2.12268,0.407809,0.100668,-2.92338 ,0.524585,0.104833,2.62668
-0.0920393,-0.444086,0.794169,-0.0668349,0.559578,-1.82992 ,-0.165346,0.820064,-1.93252
-0.216413,-0.197048,2.77683,0.583353,0.0627992,-1.73656 ,0.733778,0.0889274,-0.860311
-0.07664,-0.51797,1.87504,-0.50951,-0.325515,0.551153 ,-0.206728,-0.513043,0.753484
0.269238,0.162887,0.986752,0.561695,-0.0791932,1.16304 ,0.791577,-0.0736926,1.36452
0.0366674,-0.471271,2.06477,-0.574098,-0.362391,0.817107 ,-0.722972,-0.378199,0.800458
0.492824,0.234174,0.305069,-0.384975,0.465542,-0.875678 ,-0.486973,0.68382,-0.956323
0.340656,-0.273785,-0.941312,-0.290774,0.266986,2.84006 ,-0.466356,0.426228,2.80082
-0.639851,0.16569,2.12771,0.292782,-0.246863,1.33231 ,0.468336,-0.378709,0.954257
-0.0790805,0.303392,-2.89795,-0.0336626,-0.298459,2.34998 ,-0.0368454,-0.447419,2.34997
0.116788,-0.312854,2.2157,-0.199449,0.632825,-0.209986 ,-0.29258,0.787636,-0.20403
0.252244,-0.344912,-1.36292,-0.222483,-0.371516,1.53916 ,-0.205126,-0.439812,1.53306
-0.525087,0.298575,0.767555,-0.282652,0.415561,-2.59187 ,-0.574681,0.477056,-1.25776
0.684029,-0.141623,1.16931,0.137521,0.701839,1.47805 ,0.131407,1.04626,1.12882
-0.310203,0.00793362,-2.09391,-0.230729,0.0174801,-0.594307 ,-0.261081,-0.0253933,-0.861671
-0.238559,0.4637,0.0137422,0.0315591,-0.650099,-0.937074 ,0.00214583,-0.95523,-0.985421
0.162557,-0.487337,-3.12304,-0.0876177,-0.132532,-1.70852 ,0.0984896,-0.526008,-1.87009
0.537274,0.17434,-3.00902,-0.0147206,0.288878,-0.523348 ,0.0481442,0.441243,0.0560208
-0.0443566,0.698422,-1.85856,0.236589,0.227053,-2.79232 ,0.365315,0.408633,-2.73825
0.299202,-0.519514,-1.85181,-0.301531,0.404222,-0.91815 ,-0.35545,0.598319,-0.88668
0.329403,-0.07672,-0.407936,0.579786,0.417885,-1.99287 ,0.777949,0.511889,-2.11433
-0.362557,-0.416421,-1.53211,-0.556036,-0.254712,-0.277784 ,-0.820252,-0.383057,-0.182097
-0.118002,-0.317327,2.66181,-0.458793,0.150358,-1.6761 ,-0.194373,-0.229848,-0.298533
-0.526392,-0.121872,1.20919,0.0321525,-0.616754,3.0385 ,-0.0555149,-0.815064,2.55921
0.611021,0.320107,2.81036,-0.199156,-0.508217,-1.54634 ,-0.367611,-0.727714,-1.74261
0.137116,-0.373686,-2.72904,-0.263772,-0.131561,-2.52516 ,-0.0497585,-0.466301,-2.28046
0.538269,-0.140355,-3.11011,-0.0847428,-0.243325,-1.26517 ,-0.291319,-0.387916,-1.03556
0.192046,-0.684361,-2.2722,0.23059,-0.569766,-1.25492 ,0.37708,-0.686944,-1.24756
-0.0509771,0.61366,-2.3983,-0.384865,-0.0301903,1.59563 ,-0.498944,-0.081779,1.80523
-0.578585,0.0944546,1.114,0.646414,-0.0343193,-1.43585 ,0.789347,0.0148551,-1.21726
0.56777,0.0780705,-2.05071,-0.0315101,0.498302,0.369108 ,-0.0193125,0.636397,0.426963
0.608291,-0.1523,-0.724494,-0.408426,0.0873585,2.23718 ,-0.632701,0.0719044,2.11635
-0.102237,0.54296,-2.08806,0.054222,-0.265853,0.229678 ,-0.0103656,-0.55984,-0.0866381
0.0224061,0.586995,-2.14094,0.515114,0.422039,0.0133182 ,0.666177,0.590339,0.0809834
-0.372254,0.523178,-1.32319,0.540477,0.00128468,0.159102 ,0.769641,0.0176481,0.0862448
0.336244,0.613846,2.97846,-0.307299,0.611114,-1.2293 ,0.0653303,0.86093,-1.08745
-0.586514,0.0314207,2.56528,-0.637286,-0.0610305,3.07707 ,-0.637286,-0.0610305,3.07707
-0.350124,0.507276,-2.07847,0.550578,0.1637,-2.66812 ,0.651891,0.154667,-2.81766
-0.327167,0.448429,1.99593,0.664818,0.219133,-2.13614 ,0.803345,0.293389,-2.25719
0.0567823,-0.231976,-2.84517,0.443036,0.140727,2.40162 ,0.627683,0.147984,2.386
-0.710174,0.11164,1.06773,-0.629925,-0.0900476,1.48065 ,-0.7149,0.00637297,1.47866
-0.183102,-0.406195,-0.809286,0.242897,-0.0547929,-1.83552 ,0.448112,-0.0831731,-1.97589
-0.482298,-0.174337,-0.614594,-0.29448,-0.483293,-0.59567 ,-0.338711,-0.716823,-0.0628966
-0.263122,0.555092,1.13521,0.259652,-0.05149,2.08728 ,0.515263,-0.141457,2.25205
-0.449115,-0.181715,-0.384847,-0.138113,-0.490162,0.886427 ,-0.123689,-0.684381,0.893987
0.245961,0.460282,2.08158,-0.636929,-0.123102,-1.73825 ,-0.81163,-0.222778,-1.63076
-0.596932,-0.260415,-2.51533,-0.256798,-0.0135494,0.582411 ,-0.41989,0.0441965,0.575675
0.0418653,0.246814,1.84542,0.539782,0.254832,0.510421 ,0.842768,0.406117,0.548599
-0.621796,-0.183978,2.07373,0.151583,0.394326,-1.02682 ,0.0508557,0.490982,-0.72065
-0.280279,0.292008,-0.472422,-0.267577,-0.321106,2.99777 ,-0.614683,-0.611678,2.9051
-0.152443,-0.439354,-2.65932,0.658045,0.17106,-2.8703 ,0.764719,0.153592,2.69411
0.0406425,-0.606622,-2.8658,-0.0818635,-0.529575,-1.835 ,0.033125,-0.626082,-1.81524
0.36269,-0.539922,1.1394,-0.156628,-0.318373,-2.44071 ,-0.28503,-0.541202,-2.14499
0.427163,0.0750351,-3.02373,-0.364441,-0.459979,1.22736 ,-0.573976,-0.582377,1.12139
0.647143,0.0724693,-1.72015,0.0328719,-0.297638,-2.79908 ,0.0386688,-0.448147,-2.55026
0.067903,-0.223208,2.3302,-0.23932,-0.370638,-1.65402 ,-0.527867,-0.653587,-1.79263
0.228675,-0.106756,0.500956,0.278896,0.0143246,0.187585 ,0.278191,-0.00382791,0.11572
-0.0485573,0.455572,-2.85832,0.654858,0.0680209,-1.09647 ,0.833836,0.114071,-1.11847
-0.379986,-0.199265,1.89465,0.50446,0.39029,2.86629 ,0.730833,0.601063,2.62161
0.00934661,-0.464423,0.842561,-0.570289,0.300374,-0.371627 ,-0.26779,-0.341415,-0.113493
-0.356173,0.57698,3.13678,-0.182209,-0.263032,-2.93414 ,-0.384227,-0.498885,-2.80891
0.714505,0.0402123,-2.22783,0.397343,0.48169,-1.38007 ,0.432026,0.653144,-1.38194
0.0189392,-0.700082,-2.56972,-0.219942,0.638027,2.1312 ,-0.353019,0.811788,2.73949
0.0977309,-0.69181,-1.977,0.155874,0.231795,-2.79789 ,0.16598,0.506937,-2.81644
0.344169,0.418257,-3.08346,-0.359738,-0.337028,-0.388486 ,-0.62074,-0.474416,-0.917366
-0.442157,0.436533,-1.51501,-0.628586,0.0775467,0.581752 ,-0.791985,0.0932442,0.232174
-0.631872,0.307978,-2.89205,-0.554438,0.0367088,1.23554 ,-0.833368,0.069615,1.3779
0.251055,0.184251,1.72527,0.249545,0.501623,-1.03109 ,0.347609,0.885492,-0.562761
0.408585,0.310218,1.28602,0.531025,0.248781,1.7441 ,0.518672,0.459154,2.75155
0.238219,-0.0390791,-0.892529,0.374623,-0.0844848,-0.0725436 ,0.667705,-0.160039,-0.238836
-0.111423,-0.459609,1.17899,-0.369182,0.384082,2.38967 ,-0.49993,0.584508,2.40347
0.258297,-0.656559,-2.45979,-0.487609,-0.09141,1.11139 ,-0.629476,-0.116484,1.16645
0.688329,0.0173494,-1.27494,-0.643853,-0.301559,-1.90148 ,-0.893699,-0.343049,-1.88313
-0.607332,-0.199126,-2.90736,0.311592,-0.213773,-1.52762 ,0.476976,-0.308614,-1.37446
0.283112,-0.60061,1.43401,0.239279,-0.482694,0.186074 ,0.341523,-0.573657,0.206402
0.187392,-0.470216,0.504287,-0.471363,0.52262,-1.80744 ,-0.741105,0.653423,-2.25768
-0.437455,0.0889944,-0.435853,0.355578,0.510125,-2.87504 ,0.485259,0.768196,-2.92049
0.0206945,0.288274,-2.02097,0.0319978,0.101047,2.26811 ,0.0127232,0.288982,2.31092
-0.562159,-0.222421,-2.64057,-0.306459,-0.0416022,-0.863909 ,-0.508779,0.0012663,-0.849404
0.380622,0.104403,-1.99015,0.186309,-0.460261,-1.24386 ,0.29327,-0.696268,-1.13138
-0.476504,-0.451235,-0.611576,0.30675,0.486574,-2.85572 ,0.447069,0.705385,-2.78143
0.351139,-0.592966,1.07275,0.368959,0.128826,-2.50941 ,0.584045,0.000547978,3.07979
-0.53646,-0.271331,-0.802972,0.250687,0.065051,1.86213 ,0.520389,0.104081,1.38617
-0.19547,0.212175,2.72634,-0.140258,-0.286982,2.95017 ,-0.221707,-0.440706,2.93757
-0.38765,-0.470319,-1.10133,0.488322,-0.471392,-1.75235 ,0.649947,-0.607321,-2.43643
-0.00217314,0.299067,-2.59762,-0.0645485,0.286831,-0.25687 ,-0.0321163,0.384727,-0.0511442
0.0595162,-0.168452,-1.33474,-0.266451,-0.160648,2.71826 ,-0.392596,-0.253287,2.13359
-0.122115,-0.574828,0.265217,-0.27583,0.582759,-1.91247 ,-0.413494,0.675753,-1.64001
-0.0499902,-0.161965,1.26206,0.431315,0.481068,-2.93981 ,0.605656,0.753238,-2.94125
-0.510345,-0.0382954,0.736428,-0.21446,-0.497622,1.15503 ,-0.32628,-0.749037,1.14543
-0.226021,-0.135553,-1.80708,0.197345,0.530732,0.591422 ,0.172205,0.645446,0.536639
-0.387101,-0.165162,-0.0862716,0.320092,0.62788,-2.22214 ,0.447182,0.843439,-2.34153
-0.245896,-0.555007,1.69892,0.217645,0.0980174,-1.6995 ,0.402688,0.243143,-1.74181
0.0869721,-0.211642,-0.531686,0.280723,-0.102273,-1.56585 ,0.460502,-0.153099,-1.54729
-0.508169,-0.0622177,-2.74805,0.429042,-0.495856,-3.07867 ,0.565538,-0.633283,-3.02255
-0.0912328,-0.579844,1.07771,0.358833,0.100879,-0.363049 ,0.544238,0.215243,-0.371202
-0.241381,-0.400958,1.48183,-0.0723362,-0.173658,-0.0314467 ,-0.149347,-0.414499,-0.127896
0.034902,-0.705676,-2.15675,0.332695,-0.471253,-0.41459 ,0.514602,-0.617901,-0.54254
0.0618204,0.571376,-1.11748,0.185812,-0.466959,1.63816 ,0.280377,-0.667342,2.22936
-0.526853,0.35118,-2.30673,0.0185412,-0.605932,1.63544 ,-0.035101,-0.776405,0.886699
0.168362,0.52297,0.640304,-0.454465,0.120407,-0.283753 ,-0.62067,0.196584,-0.310825
-0.467158,-0.133121,2.89677,0.395802,-0.360641,1.64001 ,0.558954,-0.55055,1.91682
-0.00176584,-0.250944,-2.18501,0.627996,0.323959,-0.725133 ,0.807435,0.439292,-0.812744
0.168446,-0.249147,2.12029,0.558862,0.260083,-1.81031 ,0.76534,0.28016,-2.00254
-0.00492254,0.238309,-0.996128,-0.603022,-0.192411,-2.57022 ,-0.805702,-0.259438,-2.57124
0.305547,0.35558,2.0222,0.462084,-0.477951,0.708103 ,0.79861,-0.844946,0.708528
-0.397717,-0.111328,2.19079,-0.0489278,0.668493,3.00822 ,-0.0493476,1.01426,-2.77718
0.0995628,-0.400187,0.371669,0.214243,0.236084,1.96661 ,0.303251,0.444895,1.99632
-0.154483,0.561524,2.55779,-0.628183,-0.150965,1.97833 ,-0.827472,-0.138383,1.51344
0.500262,-0.365659,-2.0107,-0.195611,0.408722,-2.79893 ,-0.284025,0.316632,2.70843
0.0985686,0.377429,2.45912,-0.578907,0.403662,2.61618 ,-0.81645,0.539876,2.88947
-0.538726,-0.345144,2.44693,0.350118,0.303785,1.2916 ,0.531089,0.463594,1.20119
0.287984,-0.614523,-0.680979,-0.219315,-0.0326426,-0.789412 ,-0.482533,0.0441944,-0.792512
-0.330642,0.125527,2.57597,-0.615165,0.155472,1.77756 ,-0.771382,0.219361,1.36805
-0.296321,-0.567546,2.35534,0.349314,-0.420693,2.66931 ,0.430066,-0.608854,1.712
-0.0912838,0.607575,-3.09041,-0.0509819,-0.162096,-2.75387 ,-0.17972,-0.359043,-2.72311
-0.546278,0.0391023,-1.12386,0.392133,-0.122271,0.56082 ,0.602518,-0.284583,0.592131
0.673231,0.240039,2.36642,-0.0943791,-0.458869,-1.82823 ,-0.0544564,-0.691698,-1.14918
-0.028622,-0.25116,-2.64384,0.0204289,0.141491,-2.59406 ,-0.0818388,-0.0736951,-2.43549
-0.233815,-0.642135,-0.793978,-0.559422,-0.0512681,2.50102 ,-0.783478,-0.0826036,2.3222
-0.170361,-0.236421,2.35776,-0.393139,-0.398931,2.00302 ,-0.654952,-0.564315,1.77791
-0.16582,0.45859,-1.26493,-0.257738,0.348604,-2.93764 ,-0.340821,0.456302,-2.85843
-0.40437,-0.182699,-0.757228,0.686733,0.0278949,0.625076 ,0.898715,0.0897083,0.606529
-0.430848,-0.0432158,-2.825,-0.362285,0.489818,-0.625708 ,-0.42856,0.534042,-0.749621
0.0588041,0.230913,2.46834,-0.403303,-0.0836384,1.23072 ,-0.547755,-0.112841,1.97523
-0.426133,-0.00389064,-1.48475,-0.697356,0.0922382,-1.16111 ,-0.907427,0.169346,-1.33079
0.346475,0.609625,-1.56624,-0.22529,0.661793,2.3718 ,-0.209542,0.888573,2.5992
0.347773,-0.144584,-0.0176199,0.510308,-0.213786,1.97236 ,0.722392,-0.327166,2.40183
0.00849931,0.268055,-2.0586,0.651963,0.284853,0.625653 ,0.850608,0.337773,0.401066
-0.025439,-0.575082,1.88759,-0.269545,-0.477973,0.210363 ,-0.10452,-0.627542,0.441494
0.149516,-0.49399,2.87216,-0.183664,0.49401,1.335 ,-0.359353,0.622345,1.66619
0.100074,-0.308027,-2.5226,0.0112709,0.675665,-2.53088 ,0.00771164,0.920335,-2.8139
0.397181,-0.483674,0.69274,0.517911,0.328256,1.73914 ,0.679112,0.491632,1.74132
0.3261,-0.1001,-0.176345,0.24205,-0.0537295,-0.543112 ,0.24205,-0.0537295,-0.543112
-0.248513,-0.574628,-1.38195,-0.307516,0.238074,2.14768 ,-0.304529,-0.445806,2.83908
0.710654,0.093249,2.36935,0.356626,-0.537593,1.39213 ,0.863766,-0.227384,1.48905
-0.587596,-0.0234439,-2.88455,-0.192087,0.158185,-0.833321 ,-0.688405,-0.0868974,-0.816553
0.357424,0.202747,0.703925,-0.387852,-0.0414107,-2.03263 ,-0.647281,-0.0122061,-1.9927
0.667336,0.137273,2.48886,0.219599,-0.462608,2.46807 ,0.22474,-0.606557,2.51403
-0.20745,-0.0484834,-1.20553,0.59795,0.226428,1.55879 ,0.811572,0.405125,1.65693
0.222647,-0.333159,-2.24008,0.296616,0.0284084,-0.406314 ,0.50986,0.118322,-0.174048
-0.327122,-0.113468,1.30175,0.430148,0.372554,-2.09381 ,0.626107,0.541942,-2.80758
-0.253956,-0.320813,-1.47741,-0.0661328,0.363997,-2.52442 ,-0.283164,0.606695,-2.565
-0.133476,-0.18184,1.08955,0.136853,-0.421174,0.263188 ,0.151144,-0.675239,-0.735135
0.0438529,0.321797,-1.44713,-0.213391,-0.354431,-1.43269 ,-0.426743,-0.660162,-1.46093
0.301265,-0.521888,-1.29678,0.61599,-0.25591,1.39552 ,0.810188,-0.438479,0.870634
0.0741952,0.384815,3.11161,0.348456,0.100573,1.28055 ,0.193795,0.365826,2.46579
-0.0187064,0.205373,2.41416,-0.151989,-0.112175,2.94576 ,-0.481953,-0.243773,2.94253
0.293727,-0.421745,-0.74584,-0.61511,0.277704,-0.235776 ,-0.836044,0.435891,-0.156431
-0.64151,0.306168,0.287187,0.27484,-0.186073,-2.56186 ,0.455274,-0.312882,-2.04859
-0.612787,-0.204168,2.41082,-0.35113,0.36046,0.0267326 ,-0.747838,0.00639982,0.553529
0.147794,-0.2029,-3.06392,0.0520433,-0.218493,2.88767 ,0.135507,-0.265898,2.39836
-0.217263,0.0337603,0.497636,0.586491,-0.265892,0.69388 ,0.859389,-0.453274,0.707281
-0.179802,-0.652781,-2.51891,0.125001,-0.556888,2.3638 ,0.165748,-0.675019,2.22845
-0.2563,-0.131383,2.92836,0.113252,0.273074,0.19217 ,-0.247398,0.0590483,0.975642
0.298825,-0.491783,-1.36699,0.598424,-0.0532802,1.73015 ,0.856543,-0.115909,1.53255
-0.180624,0.556983,0.343634,0.4521,0.474284,-1.52328 ,0.553909,0.561641,-1.41841
-0.498008,0.480377,1.68938,0.559367,0.166837,0.687911 ,0.792484,0.214216,0.259079
-0.487814,-0.327134,0.406764,-0.290597,0.60386,0.996232 ,-0.67901,0.182349,0.390142
0.534906,0.458228,0.434263,-0.16029,0.454384,2.82573 ,-0.203102,0.694823,-3.13086
0.609258,-0.00983533,2.85348,-0.459315,0.282675,-1.67584 ,-0.68117,0.390402,-1.67187
-0.00329414,0.444493,2.03615,-0.114741,-0.53976,1.80005 ,-0.260394,-0.815792,1.70455
0.106221,-0.44645,-1.9686,0.202578,0.511398,2.6186 ,0.252524,0.765739,2.55568
0.383629,-0.388596,-2.62025,-0.460339,-0.0951183,3.0412 ,0.14314,-0.431422,-2.97143
0.442262,-0.217297,-1.59933,-0.334955,0.171252,-3.13409 ,-0.562385,0.371747,2.93542
0.0145987,0.3788,-0.326975,-0.400653,-0.466483,-0.542049 ,-0.734652,-0.734856,-1.07153
-0.461947,-0.213521,1.31497,0.447196,-0.299751,1.31179 ,0.632621,-0.525904,0.824079
-0.440397,0.426499,1.38894,-0.383558,0.44908,-2.95242 ,-0.386078,0.449539,-2.80111
-0.463845,-0.330453,2.81092,-0.261938,0.648275,-1.06482 ,-0.388373,0.746685,-0.647332
-0.115543,0.2605,0.856325,0.218453,0.543843,-0.930707 ,0.229009,0.708163,-0.986757
-0.388899,0.237579,-1.61025,0.195373,-0.639287,2.28698 ,0.197816,-0.901692,2.20277
