g0,g1,g2,x0,x1,x2,x_0,x_1,x_2
-0.165357,0.212613,-0.123349,0.127669,-0.675246,-1.48047 ,0.136342,-2.00216,-1.64321
0.395125,0.146895,0.100795,-0.0878479,0.326891,-2.09967 ,0.0423755,0.589186,-2.15222
0.00330357,0.57132,-0.48608,-0.306288,0.201091,-0.948997 ,-0.722994,0.473797,-0.915885
0.0532281,0.374923,-0.521609,-0.551014,0.153877,-1.95862 ,-1.15314,0.00468023,-1.73221
-0.514158,-0.0404317,-2.8416,-0.355322,0.585488,-2.21689 ,-0.720261,0.791734,-2.19049
0.363128,-0.528431,-1.28006,0.347464,-0.225268,-2.19887 ,0.491312,-1.37448,-2.18435
0.386501,-0.105054,-1.5829,-0.541049,-0.315855,-0.485873 ,-1.43862,-1.09583,-0.484003
-0.452653,-0.456473,1.87438,0.264606,0.369816,0.399168 ,0.45365,0.883729,0.393974
0.404862,0.574564,-2.7662,0.0515312,0.147405,1.26217 ,0.494771,0.664358,0.959452
0.151642,-0.631216,0.382473,-0.477055,0.115729,-0.998009 ,-0.729861,0.0980901,-1.13095
-0.585194,-0.364322,1.83429,0.0498643,-0.178284,1.65336 ,0.143358,-0.372135,1.80805
-0.61586,0.183454,-0.00681346,-0.636563,-0.189108,3.02285 ,-1.7583,-0.15953,2.60506
0.50575,-0.000900547,-1.48149,0.10698,-0.498921,0.881401 ,0.428082,-0.98777,1.26549
-0.102917,-0.446033,-0.242012,0.0945028,-0.624105,-1.47074 ,-0.0836648,-1.18422,-2.71581
-0.0793401,-0.422886,-2.44924,0.591127,0.158023,2.34428 ,1.73632,0.269831,2.13746
0.232574,-0.594218,-2.89047,-0.0990403,0.5638,-2.23858 ,-0.116028,1.00018,-2.20317
0.381341,-0.220192,2.23318,0.317726,0.367987,1.72785 ,0.699081,-0.171812,1.46829
0.231282,-0.573001,-0.423812,0.155095,0.475158,1.48836 ,0.307775,0.712294,1.2396
-0.39767,-0.42303,-2.47529,-0.116539,0.231762,3.07141 ,-0.685268,-0.780345,-2.85063
0.580157,-0.387327,1.14319,0.505841,-0.170944,0.662408 ,0.742622,-0.777371,0.707208
-0.586722,0.169898,1.29479,0.142613,0.466435,2.98 ,0.082546,0.751159,-2.74584
-0.422328,-0.287612,2.615,-0.237579,-0.635824,-2.56576 ,-0.543434,-1.88581,-2.54955
0.542224,0.448939,-0.764233,0.145784,-0.21573,-2.87112 ,0.358387,-0.483008,-2.13208
0.501663,0.446202,0.490331,0.393417,-0.486621,-0.995766 ,0.995141,-0.722158,-0.738024
-0.182793,-0.255378,-2.85768,-0.130703,0.318908,2.13732 ,-0.480303,0.444833,2.21837
-0.253129,-0.40408,0.308422,-0.684142,0.053237,-2.50002 ,-1.2306,0.0364518,-2.75271
0.245981,0.207573,-3.11034,-0.415228,0.347682,-2.5777 ,-0.770788,0.478872,-2.48218
0.421172,0.538971,-1.47794,-0.333824,-0.437804,-2.6065 ,-0.964592,-1.74321,-1.67419
-0.468388,0.281715,2.15163,0.0165529,-0.480155,0.993956 ,0.237954,-1.87879,1.04066
0.6108,-0.131985,0.689534,-0.101933,-0.514131,0.282732 ,0.0451784,-1.12398,1.42514
-0.393021,0.0878647,-0.608218,-0.267093,-0.066065,-2.5117 ,-0.491897,-0.188085,-2.78861
-0.21326,0.222788,-1.98558,0.550715,0.109902,1.24491 ,1.59895,0.667705,1.23554
-0.243066,0.142182,-1.08198,-0.617599,-0.108403,1.63691 ,-2.00006,-0.232509,1.63773
-0.298524,0.0953023,2.4776,-0.587654,0.398934,-0.120217 ,-1.27971,1.09452,-0.351374
-0.455172,0.266512,-2.27131,-0.0915165,0.568902,2.29038 ,-0.405135,0.909188,2.3323
0.323123,0.241318,0.383624,0.459426,0.468698,1.09794 ,0.890154,0.687816,0.918552
-0.566238,0.115228,2.01729,-0.627035,0.0747996,1.07764 ,-0.985786,0.119386,1.68462
0.0899163,0.485312,1.07227,-0.54892,0.105119,1.004 ,-0.902427,0.168695,1.68667
0.464167,0.120368,1.45428,0.0943257,0.511062,-2.77225 ,0.341119,0.64915,-2.85524
-0.46407,0.267615,0.380822,-0.120695,-0.466635,-0.804859 ,-0.510777,-1.27126,-0.88694
-0.427444,-0.491232,2.27091,-0.0189606,-0.176905,1.15717 ,0.0757309,-0.606219,1.55853
0.562923,0.371402,-2.77385,0.0519199,-0.448436,-1.05504 ,0.179656,-1.31563,-1.31992
0.521567,0.390401,-0.355735,0.128532,0.437782,-0.620046 ,1.1102,0.093142,0.0668957
0.0326481,0.254485,-1.33443,-0.317706,0.229943,2.35116 ,-0.752536,0.704132,2.34802
-0.366843,-0.343211,2.90989,0.233428,-0.388027,0.206883 ,0.543272,-0.864694,0.566544
0.20772,-0.348772,0.306478,-0.615545,-0.0620379,-2.98749 ,-1.94259,-0.3226,-2.68371
-0.588249,-0.0914336,3.04596,-0.28324,0.445532,-0.759171 ,-0.575348,0.476813,-0.687478
0.297094,-0.375685,-1.26528,0.220429,0.149619,-0.424939 ,0.466206,-0.790607,-1.06207
-0.234884,0.258924,-1.55224,0.498642,0.39594,-0.0995046 ,1.12004,0.765016,0.147988
0.617178,-0.281342,2.68855,0.709541,0.0103307,-0.132343 ,0.95968,0.0707927,-0.132344
0.0325916,-0.241275,-2.70946,-0.0264075,-0.328938,3.03488 ,0.225729,-0.895765,-2.59766
-0.203227,-0.170407,0.0020953,-0.27354,0.581098,-1.91636 ,-0.541236,0.918594,-2.02399
0.294028,-0.600999,0.776339,0.610193,0.185905,1.99122 ,0.869445,0.145115,1.8224
0.543016,-0.412301,2.4745,0.350155,0.136513,2.51054 ,0.937099,-1.01926,1.82196
0.2848,0.519157,-1.01521,0.0975607,-0.249839,2.83025 ,0.433441,-1.03764,2.88921
-0.371778,-0.404036,-2.87097,0.38408,0.104085,-0.21735 ,0.658386,0.18678,0.0773131
0.0626566,-0.683672,1.17596,-0.0528002,-0.478553,1.34996 ,0.726301,-1.77946,1.36046
0.155864,0.69287,-3.04869,0.47069,0.261455,-2.70822 ,0.723231,0.651865,-2.36449
-0.302523,-0.510811,1.64056,0.574582,0.392397,-2.49277 ,1.01916,0.451719,-2.99727
0.00373839,0.198561,0.249056,0.595686,0.386919,1.25415 ,1.79274,1.01542,1.25301
0.21657,0.458972,-0.376122,-0.433905,-0.220741,-2.71346 ,-1.90557,-1.14097,-2.58853
0.275902,-0.520606,2.9978,-0.00776177,0.560603,1.11096 ,-0.0375298,0.872704,1.41132
0.0074296,-0.615079,-0.790953,-0.450741,-0.186942,2.04886 ,-0.698101,-0.414947,2.64363
-0.339271,0.182354,1.89998,-0.459394,0.317248,0.402255 ,-0.910421,0.544541,0.449007
0.584416,0.275238,0.83584,-0.00525126,0.706536,-0.500368 ,0.05205,1.14192,-0.303197
0.394845,0.238996,2.47566,-0.421063,-0.442485,1.82592 ,-1.57081,-2.00289,2.27601
-0.413453,-0.488973,0.322008,0.00225771,0.625489,1.96526 ,-0.0735835,1.12939,1.76976
-0.473944,0.360103,2.00391,-0.448979,0.220451,2.93155 ,-0.351788,0.818454,-2.86797
-0.043474,0.694251,3.10683,-0.0372061,-0.345908,-2.5975 ,-0.346539,-1.57568,-2.59753
0.0462668,-0.28485,-2.62724,0.194133,-0.608915,-2.15618 ,0.698691,-1.91985,-2.27184
0.517102,-0.194767,-0.655621,-0.434767,-0.274233,2.62622 ,-0.77096,-0.790099,-2.73908
0.335452,-0.0921385,-2.74111,0.450926,-0.0679002,-1.12398 ,1.48294,-0.336373,-1.23022
0.122654,-0.347666,2.26097,0.513301,-0.310197,-0.528765 ,0.785562,-0.792847,-1.09122
0.410637,0.163116,1.76028,-0.639537,-0.0663698,-2.81497 ,-1.59698,0.0367363,-3.03143
-0.610322,0.0245575,-0.667083,0.55356,-0.374569,1.75209 ,0.828909,-0.760022,2.17329
-0.432447,0.077446,2.56016,-0.456618,0.19348,2.6646 ,-0.826112,0.0177536,2.71942
-0.378332,0.337159,0.905971,0.155825,-0.152187,2.03173 ,0.471843,-0.334359,2.27726
0.541184,0.41729,2.4481,0.279195,0.359413,-0.0678973 ,0.73278,0.403321,0.0682409
0.175753,0.238914,1.67113,0.361512,-0.606983,0.0462889 ,1.47947,-1.80152,0.211497
-0.179463,0.581755,-0.347685,-0.554352,-0.457805,1.35025 ,-2.00389,-1.52146,1.17634
-0.475058,0.10159,-0.0960084,0.230348,-0.49211,-1.07638 ,0.153957,-1.42634,-1.72759
0.600558,0.330723,1.8538,0.0158702,0.146118,2.70781 ,0.895053,0.448174,2.71081
0.19854,-0.394409,-0.92556,0.251103,-0.581604,1.23494 ,0.968509,-1.98549,1.2285
-0.326849,-0.42678,0.892885,0.501656,-0.271682,-2.17235 ,0.712933,-0.64512,-2.89177
-0.402697,0.451895,2.93318,-0.394273,0.139445,-1.53485 ,-0.429126,1.57481,-1.53488
0.631613,-0.234019,-1.30304,-0.00757385,0.250916,-2.21551 ,0.855545,-0.130888,-2.23388
0.416839,-0.0155946,-0.209816,0.374314,0.075801,-0.219139 ,0.575158,-0.274324,-0.211073
0.273355,0.18903,0.608202,-0.362866,0.106146,-2.47017 ,-0.858648,0.173257,-2.42456
0.536752,0.390795,-0.960763,0.146688,-0.13428,1.05271 ,0.288331,-0.415925,1.22946
0.552711,0.305348,-1.67588,0.183965,-0.297606,-2.05142 ,0.720868,-1.92761,-2.05554
0.553687,-0.348285,-1.952,0.44093,0.102733,2.99946 ,0.557766,-0.595954,3.07706
0.437511,0.411968,-2.37219,0.535321,-0.191248,2.35578 ,1.34986,-0.458233,-2.55912
0.554206,0.34049,2.54051,0.24838,0.122855,-2.66785 ,0.581189,0.389527,-2.5575
0.499162,0.472537,-2.4621,-0.692002,0.0386102,1.51806 ,-1.62332,0.451689,1.0577
-0.341648,-0.420757,-2.74591,-0.469124,-0.4889,-0.975281 ,-1.04745,-1.32385,1.14045
-0.197977,0.5586,0.435934,0.00513494,0.65699,2.22821 ,-0.067494,0.902245,1.79124
-0.592191,-0.0509098,-0.411444,-0.170674,0.513721,-0.419004 ,-1.27213,-0.347464,-0.200885
0.320669,0.391469,3.13029,0.501629,-0.0481088,3.00831 ,1.78069,-0.371487,2.99653
0.0411753,-0.564189,0.176031,-0.0453632,0.373554,-1.98251 ,-0.0185725,0.774973,-1.69855
-0.50327,-0.491913,0.413677,-0.125073,-0.555207,-1.29667 ,-1.12248,-0.377983,-1.56504
-0.598839,-0.239709,2.298,0.600415,0.0838707,-1.58348 ,2.00019,0.515456,-1.49714
-0.0554604,0.200051,-1.59429,-0.46131,0.153925,-1.1231 ,-1.48398,0.600821,-1.04124
-0.0658544,-0.404599,-2.83478,-0.676234,-0.202462,2.01449 ,-0.957425,-0.555122,2.76789
-0.0387698,0.600356,0.495144,0.593537,-0.244438,-1.12982 ,1.55345,-0.205618,-1.11865
0.0811904,0.70248,1.14279,0.666749,-0.0717495,-0.499602 ,1.36524,-0.0606998,0.294257
0.658755,-0.265811,-0.27531,-0.609053,0.0290096,1.73707 ,-1.43419,0.199056,0.758399
-0.453761,0.324573,-0.735213,-0.168407,-0.134218,-0.305559 ,-0.490572,-0.636817,-0.653137
0.556369,-0.0262164,1.08041,0.041866,0.457319,-2.64922 ,0.196588,0.637723,-2.62041
0.223208,-0.13855,-0.586038,0.437159,0.519871,2.36513 ,0.748389,0.682549,1.91234
-0.419446,0.518556,-0.515597,-0.181528,0.32013,0.917723 ,-0.985471,1.12346,0.784104
-0.0044871,0.171055,2.74302,0.251332,0.570021,1.47156 ,0.483271,0.830742,1.35214
0.147795,0.553694,-1.13238,-0.633185,0.242675,2.65121 ,-1.56477,0.661613,2.65237
0.334516,0.450952,2.81964,0.207688,-0.168867,2.3919 ,0.768916,-0.614001,-2.94673
0.611698,-0.0970469,-1.81215,0.519776,0.351428,-3.07962 ,0.807867,0.272549,3.08273
-0.312018,0.20025,0.744689,-0.146998,-0.65104,0.834521 ,-0.155344,-2.0019,0.879018
-0.441099,0.167069,-1.34634,0.0211336,0.0876761,2.2323 ,-0.833986,0.207163,2.24623
-0.325247,0.110708,-0.748167,0.1263,0.487154,0.585486 ,0.201139,1.04162,0.555015
-0.300771,-0.180419,-2.40396,-0.191234,-0.0242524,-3.04978 ,-0.349288,-0.369202,2.95864
0.427831,-0.0284088,-0.753472,0.162093,-0.694087,0.639339 ,0.304454,-1.20883,-0.0540263
-0.0346592,-0.363285,0.239424,-0.344559,-0.219881,-3.10168 ,-0.795114,-0.616647,-3.01314
0.266207,-0.508519,0.0943351,0.305888,0.427544,-1.06294 ,0.552563,0.68675,-1.06767
-0.438567,0.194454,-2.07583,0.44991,0.354433,1.61465 ,1.1179,1.13225,1.6022
0.472141,0.530786,-2.29532,0.275424,-0.641347,0.181794 ,0.884458,-1.32645,1.00949
0.659288,-0.018533,1.68165,-0.5221,0.112732,1.55729 ,-1.40222,0.128538,1.80288
0.137003,-0.481771,0.955548,0.601543,0.0601839,0.238252 ,0.941955,-0.0585985,0.000156949
-0.409357,0.109207,3.09933,-0.243319,0.402868,2.6042 ,-1.15067,-1.22495,2.60426
-0.341271,0.403263,0.517805,-0.148266,0.470298,0.418652 ,-1.60806,0.137249,0.210401
-0.349939,-0.114859,3.12178,-0.0159169,0.0530376,1.53199 ,-0.512451,-0.192488,1.65774
-0.381899,-0.268047,-1.9798,0.632398,0.203009,2.17283 ,1.6282,0.169973,1.8238
-0.146841,0.56044,0.190105,0.525066,-0.356,-2.27473 ,2.00392,-1.40543,-2.25476
-0.622529,-0.349872,-1.20017,-0.259108,-0.518944,-0.648137 ,-1.15228,-0.136182,-0.0804957
-0.602884,-0.335075,2.87382,0.298464,-0.501152,-0.213141 ,0.377415,-1.05723,-0.914786
-0.321475,0.187698,2.11164,0.0350301,0.491479,-1.29291 ,-0.0269305,0.898834,-1.35746
0.520187,-0.121447,-0.377134,0.138626,-0.688482,-0.141273 ,0.317073,-0.976886,-0.0255686
-0.432194,-0.0455829,-1.86446,0.556727,-0.249484,1.09394 ,2.00113,-0.613297,1.18905
0.291282,0.625305,-2.57681,0.50094,-0.078645,2.91868 ,1.43603,-0.664648,2.49405
-0.279537,-0.259623,0.719538,0.0862406,-0.271714,-0.403763 ,0.317451,-0.764226,-0.429047
-0.398986,0.199615,-1.6357,-0.472357,0.401098,1.93237 ,-0.967333,0.69483,2.03535
-0.460004,-0.44668,0.779443,-0.282808,0.0121551,0.730864 ,-0.905581,-1.03337,1.53532
-0.0153575,-0.521475,-2.9081,0.35368,-0.131599,-2.98051 ,0.658073,-0.298055,-3.05399
0.255168,-0.656559,2.59916,0.306412,-0.476567,-2.48307 ,0.263684,-0.85714,-2.50328
-0.609651,0.274375,-0.199083,0.397171,-0.241278,0.365931 ,2.00349,-1.00002,0.376364
0.247044,-0.639656,1.56364,-0.256425,-0.422731,-2.941 ,-0.807161,-1.16686,-2.90944
-0.454222,-0.302467,0.809929,0.108924,-0.632271,2.27276 ,0.097717,-2.00371,2.13938
-0.282242,-0.412965,2.66665,-0.225856,-0.155136,0.518503 ,-0.571964,-1.51278,0.517532
0.385813,-0.298625,1.9882,0.561513,0.264596,1.72811 ,0.822272,0.211695,1.45906
-0.671316,-0.130707,-0.562327,0.189351,-0.382697,-0.0119256 ,0.523482,-1.27694,0.0384105
-0.126629,0.436565,1.17374,-0.268405,0.57685,-0.0741838 ,-0.473392,0.873546,-0.0318194
0.153196,-0.549426,-2.08701,0.526427,-0.402638,-0.0482516 ,1.4898,-1.35339,-0.0962318
0.549514,-0.445356,2.84817,0.196884,0.129921,-2.29241 ,0.654002,-0.74828,-2.48798
-0.287622,0.411513,-3.10029,0.420369,0.210615,-0.954702 ,1.0454,0.370079,-1.33694
-0.250203,0.095487,-0.0123968,-0.50247,-0.0595793,-1.55095 ,-1.87191,0.00574275,-1.59653
0.438555,-0.0735333,-2.47824,0.258901,-0.131983,-0.349012 ,0.599919,-0.0540196,0.428611
0.191104,-0.197465,2.09111,-0.178318,-0.0712933,-0.712154 ,-0.396835,-0.162423,-0.79447
0.237572,0.471505,-0.417986,-0.47325,0.521275,-2.21811 ,-1.2833,1.58352,-2.26879
0.119978,0.194225,-0.441024,0.563517,0.175832,-0.7556 ,1.59636,0.266495,-0.800633
0.453013,-0.426839,-1.79034,0.515489,-0.352091,-1.46656 ,1.11873,-0.761372,-1.53942
-0.409477,-0.464874,2.68028,0.549347,0.302617,-2.82587 ,1.29696,0.919889,-2.74275
0.582173,0.0433734,-1.93003,-0.718133,0.0488586,1.85568 ,-1.4542,0.228663,1.04443
-0.144375,-0.0867038,-1.1267,-0.112263,-0.456317,0.657826 ,-0.346731,-1.8004,0.697699
-0.409449,0.2783,-0.922597,0.582842,-0.0985415,0.735643 ,1.88306,-0.233237,0.780872
-0.27713,-0.398297,-0.372138,0.533725,0.313708,-0.315059 ,1.32085,0.739433,-0.318695
0.22801,-0.1433,2.83407,0.126161,-0.447333,-2.15074 ,0.412147,-1.8971,-2.15057
-0.240242,-0.266967,-1.11989,0.223505,-0.193496,-0.710173 ,0.448856,-0.424361,-1.01356
0.131452,0.418336,1.02618,0.658887,0.111684,0.970228 ,1.56975,0.146194,0.998905
0.699001,-0.0967299,1.07629,-0.343837,-0.157198,-1.49857 ,-0.894746,-0.602865,-1.1456
-0.157212,-0.307306,0.876645,-0.128372,0.379799,-2.79076 ,-0.583166,0.638365,-2.74317
0.605803,0.304065,2.4205,-0.482096,-0.506469,-0.303596 ,-1.67541,-2.00312,-0.444027
-0.181277,-0.397969,-1.62883,-0.223748,0.567157,2.6532 ,-0.368137,0.822773,2.43963
-0.207447,0.439299,-2.87472,0.19893,-0.0694232,-0.322648 ,0.483782,-0.114913,-0.265998
0.260375,-0.301988,1.56253,0.318473,-0.240534,2.16818 ,0.753975,-0.540975,2.16818
0.324169,0.615771,-0.65706,0.361196,0.405549,1.38946 ,0.232179,0.942052,1.4484
0.00349248,-0.299419,1.64896,0.578487,-0.333976,0.217542 ,1.14046,-0.843711,0.570293
-0.117083,0.316064,1.36903,0.431282,0.503922,2.3901 ,0.861841,0.747553,1.84049
0.220177,0.134409,1.55704,0.529863,0.149015,3.13195 ,1.3366,0.452547,-2.66337
0.0641098,-0.290826,2.83566,-0.53793,0.0779661,-1.51428 ,-1.85423,0.347371,-1.51427
0.302484,-0.532427,1.12643,-0.244531,0.212446,-3.11084 ,-0.50559,0.497309,-3.08375
-0.369091,-0.156644,0.338981,-0.304023,-0.513643,-0.905495 ,-0.983099,-0.962339,-1.67557
0.502056,-0.0341523,0.385564,-0.276263,-0.600948,1.03425 ,-0.21714,-1.75705,1.76547
-0.341076,-0.220647,-0.981784,-0.274096,0.642745,-0.30036 ,-0.506424,0.999125,-0.348646
-0.388425,0.603517,-1.68265,-0.47578,0.421072,-2.1911 ,-0.921424,1.25032,-2.62118
-0.0592439,-0.447144,-0.0376558,0.160191,-0.690909,-1.83158 ,0.850736,-2.00342,-1.79366
-0.702624,0.0905742,1.45342,-0.264035,0.461249,-3.03107 ,-1.5469,-0.962607,-2.93327
0.624488,0.290537,0.642548,-0.0823474,-0.27534,-1.34523 ,-0.238974,-0.736627,-1.70162
-0.516423,0.298188,-1.61813,-0.592509,0.102546,1.556 ,-1.08778,0.475599,1.3325
-0.143334,-0.654615,-1.05965,-0.189667,0.395973,2.13604 ,-0.366553,0.743028,2.30109
-0.216944,0.664961,1.85825,-0.142871,0.303811,0.4536 ,-0.324751,0.954624,0.323889
0.663643,0.263402,1.87979,-0.647174,-0.298539,0.146036 ,-1.50653,-1.12653,0.645909
0.599624,0.229955,2.40461,-0.140105,-0.475181,-2.14827 ,-0.0556064,-1.63904,-1.82226
-0.184996,-0.117427,0.89025,-0.134935,-0.273428,0.0954814 ,-0.674147,-1.14119,-0.175638
0.260856,-0.15465,0.90142,0.135128,-0.155059,-1.39384 ,0.173021,-0.479732,-1.25163
0.294745,0.628317,-2.74092,-0.557101,0.223334,-2.72965 ,-1.46492,0.511739,-2.79709
-0.411648,0.111767,1.42608,0.278303,0.0653079,1.07402 ,0.612249,0.18435,1.16869
-0.318301,0.418447,-0.912377,0.507683,0.264378,-0.0221501 ,1.27235,0.452554,-0.0398952
-0.152251,0.211958,-3.06956,0.129411,0.196279,-0.0159402 ,-0.283277,0.656155,-0.398039
-0.217531,-0.471843,-1.42534,0.449342,-0.510652,-0.670767 ,0.877793,-1.80851,-1.54576
-0.511152,-0.340427,-1.89869,-0.551576,-0.260198,-1.22931 ,-0.806663,-0.362361,-1.17781
-0.555038,-0.0686709,-0.0161082,-0.29985,0.238136,-0.50505 ,-0.737399,-0.224137,-0.975648
0.297294,0.556083,1.24548,-0.435754,0.442577,1.26921 ,-0.996472,0.88781,1.14873
0.0155524,0.657796,-2.20262,-0.339078,0.583085,-1.65669 ,-0.319362,0.991287,-1.9635
0.468645,-0.0615965,1.46103,-0.302161,-0.144575,-2.38151 ,-0.712312,-0.284593,-2.83292
-0.277241,0.0777921,-0.73915,0.206823,-0.106466,-0.705455 ,0.551647,-0.304699,-0.774401
0.385578,0.205675,-2.02523,-0.684465,-0.176546,0.160269 ,-1.73008,-0.670371,0.561291
-0.271458,0.418923,2.13191,-0.0418297,-0.256447,-2.32686 ,-0.0575479,-1.03002,-2.30104
-0.702093,-0.0670493,0.198217,-0.0474692,0.30857,-1.22191 ,-0.913361,-0.112271,-0.220284
0.292051,0.488806,1.86374,0.219459,0.647437,-1.59169 ,0.581838,1.0549,-1.63288
-0.237653,0.278868,0.262416,0.471557,0.48755,0.425598 ,1.01205,1.72733,0.47301
0.110015,-0.568024,1.72585,-0.306048,0.15379,2.6217 ,-0.547276,0.300757,2.8498
0.173554,-0.0690187,0.808035,0.522192,0.176565,-0.582772 ,1.39733,0.399271,-0.606279
0.545126,-0.287357,-2.13054,0.422705,0.088405,0.955859 ,0.853475,-0.851357,0.633318
0.17833,-0.503708,1.245,-0.675142,0.0580119,-1.08239 ,-1.38438,-0.206212,-0.483177
0.0411606,0.372013,0.615626,0.168969,-0.325591,-2.78623 ,0.92309,-0.917311,-1.93352
-0.310058,-0.283693,-0.545598,0.176292,0.2717,-0.148766 ,0.362997,0.633559,-0.446185
-0.300964,0.242812,-1.38626,0.360545,0.102687,1.06368 ,0.997819,0.341834,1.00568
0.373841,-0.117127,0.169456,-0.00808568,-0.261148,2.69449 ,0.0229669,-0.546826,2.92019
0.195323,0.554466,0.564591,-0.00130509,-0.22881,0.218619 ,0.0858643,-0.79978,0.278532
0.642493,0.161373,2.31823,0.381521,-0.471305,0.0827697 ,1.46267,-1.62334,0.389202
0.612894,0.016325,2.56634,-0.206371,-0.105379,-1.19954 ,-0.624551,-0.340396,-0.890535
0.183533,-0.138713,-2.09974,0.189705,-0.576113,-2.42733 ,0.294799,-1.609,-2.90405
-0.457723,-0.43158,-2.19095,-0.145457,-0.366982,-3.12916 ,-0.253819,-0.664463,2.5784
-0.510031,-0.165956,1.4427,-0.598869,-0.219717,-2.8888 ,-1.15812,-0.798581,-2.19568
-0.289213,0.0196731,0.99329,0.0660381,-0.398908,-0.243924 ,0.217602,-1.04593,0.724803
-0.0257859,0.651701,-1.07697,0.359058,0.429542,2.25744 ,-0.365028,0.855688,2.88239
0.397767,-0.125557,1.11585,-0.645697,-0.267355,2.54843 ,-1.36741,-0.769765,2.44712
0.248122,-0.246163,-0.580921,-0.277459,0.607369,1.23764 ,-0.463833,1.15369,1.36778
0.438292,-0.119549,1.75794,-0.613855,-0.276862,-0.230421 ,-2.0009,-0.972639,-0.0096354
0.267613,0.260918,-1.64529,0.123893,-0.372384,-1.43253 ,0.686002,-1.03051,-0.779195
0.554995,0.267249,-2.67503,-0.658461,0.253223,1.09211 ,-1.39662,1.05041,0.521209
0.600196,-0.0236032,-2.94005,-0.476537,0.499052,-0.821045 ,-1.26563,1.03097,-0.761785
0.0133659,0.653517,0.486685,0.600675,0.264164,-1.71106 ,0.871158,0.330852,-0.984965
0.0908859,0.42204,0.905201,-0.557891,0.29824,-0.541874 ,-1.00577,0.418525,0.285311
0.17038,-0.461928,1.18993,-0.498144,-0.0395157,-0.161579 ,-0.889766,-0.223528,0.0539423
-0.185289,0.451686,-1.6269,-0.352233,-0.0194745,0.329812 ,-1.27387,-0.536402,0.534573
-0.325174,-0.321235,-2.87902,0.576505,-0.427384,-1.80343 ,1.43945,-1.57937,-1.96346
-0.467393,0.461747,2.17012,-0.373121,0.0468855,2.66565 ,-0.983634,0.144094,2.43246
0.293083,0.652334,3.07167,0.377324,-0.527904,0.104725 ,1.2376,-1.64616,0.559311
0.301549,0.548301,-0.665609,-0.099223,0.521991,-3.04384 ,-0.0780994,1.20154,-3.04803
0.315722,0.264711,-3.10251,0.14457,-0.67507,-0.239415 ,0.716051,-1.83921,-0.0897652
0.375546,0.444655,2.36113,-0.0395428,-0.483313,-2.94556 ,-0.101582,-1.83196,-2.95617
-0.17981,0.527275,-1.53422,-0.236075,-0.60024,2.58823 ,-0.549693,-1.73109,2.74495
-0.478284,-0.285822,-2.58776,-0.00921918,0.278176,1.968 ,-0.965769,-0.286849,2.1512
-0.494843,-0.0565135,-0.485007,0.24668,0.438483,0.366103 ,0.502533,1.13758,0.320737
0.242415,-0.0654486,3.00868,-0.150234,-0.245784,2.57134 ,-0.417452,-0.770965,2.88165
0.299594,-0.0727361,0.356677,-0.454489,0.384565,-0.716538 ,-1.06534,1.07538,-0.715886
0.206001,-0.148238,2.4316,-0.227503,-0.586134,-1.27605 ,-0.724386,-1.81408,-1.50684
0.12438,0.50684,-3.10753,0.0955835,-0.412618,-1.80502 ,0.694913,-1.56922,-1.70557
0.648624,0.0479211,-2.80855,-0.539177,-0.166294,-1.91243 ,-1.91237,-0.706341,-1.81018
-0.667503,0.051836,-2.63674,-0.289298,-0.282165,2.42099 ,-0.533077,-0.947746,2.76763
0.213976,-0.547021,-1.9112,-0.0770698,0.696445,0.18423 ,-0.0180385,1.0114,0.0193912
0.393473,0.0560455,2.9349,-0.290842,-0.642182,1.20435 ,-0.288211,-1.50328,2.43604
-0.640791,-0.179376,-2.97961,-0.0213731,0.612569,-1.41652 ,-0.101013,1.08161,-1.51766
0.264265,0.0221477,3.11952,-0.342656,0.466538,-2.69829 ,-0.661221,0.820263,-2.08979
0.342296,-0.427455,2.27263,-0.221245,-0.573572,0.796346 ,-0.316657,-1.56206,1.00407
0.0514967,-0.682024,0.0986371,0.33412,-0.106865,1.04898 ,0.0159157,-1.07836,0.995537
0.190571,-0.546924,-1.38119,-0.344385,-0.0969096,1.46789 ,-0.721987,-0.332973,1.56042
-0.457518,-0.137554,0.041126,-0.411045,-0.524706,1.43338 ,-1.61682,-1.62365,1.21919
-0.0412634,0.0900285,-0.645989,-0.228785,-0.40399,3.09209 ,-1.35647,-1.59411,2.94
-0.0942366,0.602941,-2.45491,0.295883,-0.426796,-2.87008 ,1.59365,-1.39101,-2.48092
-0.484668,0.424579,1.3578,0.0386901,0.56558,0.619498 ,-0.142719,1.07585,0.603731
-0.487171,-0.152401,-0.119056,0.0313361,-0.19088,-0.086518 ,0.230693,-0.465256,-0.0970941
0.460761,0.507108,0.0253551,0.150281,0.385138,-1.60012 ,0.604305,0.616765,-1.32385
0.257118,0.449452,-0.8076,0.00815419,0.610334,-1.38316 ,0.271336,1.11633,-1.50215
0.495517,0.389787,-0.0727485,0.258767,-0.425418,-0.204042 ,1.05248,-1.7433,-0.176651
-0.510167,-0.280076,-0.739822,-0.18721,-0.0508823,-0.947952 ,-1.80901,-1.23547,-0.938519
0.302815,0.348184,-1.24782,0.314548,0.646974,-0.514748 ,0.569962,0.857849,-0.990438
0.456038,-0.548157,0.00914228,-0.00470919,-0.329677,2.87683 ,-0.111794,-0.794749,3.11229
0.556618,0.289008,2.49075,0.498274,-0.107277,-1.09963 ,0.916821,-0.130507,-1.54596
