g0,g1,g2,x0,x1,x2,x_0,x_1,x_2
-0.186055,-0.675923,0.426151,-0.106437,-0.52682,-1.34424 ,-0.22532,-0.7299,-1.35199
-0.417188,-0.00221893,-2.72078,-0.480177,-0.504418,0.822513 ,-0.788328,-0.718494,0.381156
-0.235586,0.0992128,1.71201,-0.112585,-0.20621,0.944199 ,-0.197672,-0.455339,0.920313
-0.402961,0.113115,-2.64269,-0.364401,-0.323534,1.27922 ,-0.630415,-0.508696,0.998864
0.0859394,-0.218536,-1.11882,-0.523086,-0.231129,-2.61184 ,-0.779422,-0.388598,-2.29723
0.0309838,0.269606,0.578014,0.663789,0.27851,-3.03166 ,0.856269,0.462034,-2.74114
0.180354,-0.538869,0.498702,0.347711,0.251511,1.79977 ,0.555667,0.365522,1.61619
-0.554266,-0.133543,-1.67575,-0.390907,0.243016,-2.42518 ,-0.52996,-0.151916,-2.30052
0.298364,-0.0883081,-2.5461,0.173381,-0.170663,2.12524 ,0.232496,-0.355233,1.85739
-0.455974,-0.195195,-0.68591,0.264121,0.42366,0.765311 ,0.369728,0.721018,0.606785
-0.184969,-0.315018,-2.19709,-0.224295,0.48791,-1.67372 ,-0.343998,0.77955,-0.822912
-0.453163,-0.0932468,1.03414,0.259008,-0.501982,2.49305 ,0.340851,-0.853363,2.31841
0.686615,-0.185492,0.982844,0.188134,0.682451,-0.755148 ,0.310436,0.868783,-0.539975
0.258567,0.269199,-1.89573,0.2152,-0.133013,1.31755 ,0.366353,-0.320339,1.34652
0.543586,-0.189598,-0.437842,-0.28787,-0.066835,-2.5916 ,-0.556849,-0.0560554,-2.87479
0.229343,-0.656085,-1.12474,-0.367325,0.342412,2.96362 ,-0.630964,0.585144,2.89444
0.28249,-0.240131,-0.923232,0.444472,0.429455,0.763282 ,0.656294,0.58527,0.258684
0.145705,0.511324,1.9995,0.544813,0.394568,0.21699 ,0.711578,0.561809,1.04824
-0.0150174,-0.563279,-0.884424,-0.423112,0.228453,0.438004 ,-0.674023,0.383766,0.473779
-0.426509,-0.250703,-1.09927,0.201967,0.676031,1.97738 ,0.225167,0.926296,1.83856
0.205574,-0.0410509,-0.250369,0.316088,0.0258841,-1.07744 ,0.596015,0.02331,-2.03
-0.149781,-0.601129,1.73546,-0.221513,-0.408595,2.74741 ,-0.121951,-0.611454,-2.88471
0.545141,-0.238422,-2.19005,-0.258333,-0.11657,-2.10205 ,-0.4976,-0.230886,-2.1407
-0.0185944,0.476851,2.20493,0.612292,0.0647104,2.19328 ,0.892837,0.0701969,2.4043
0.601473,0.0892564,2.27413,-0.329694,0.126914,-2.54029 ,-0.635494,0.260622,-2.44578
-0.187224,-0.56663,-0.829434,-0.5749,-0.302649,3.0717 ,-0.682178,-0.518172,3.0734
-0.255226,0.0744194,1.60945,-0.258669,-0.592992,-0.713818 ,-0.293411,-0.874437,-0.405104
-0.0438138,-0.55391,3.05128,-0.313478,0.36272,-2.56577 ,-0.534646,0.525102,-1.73286
0.317052,-0.094872,-1.43388,-0.445079,0.319676,-1.16137 ,-0.707739,0.585308,-0.622285
0.414131,0.282326,2.41414,-0.464336,-0.440634,2.92882 ,-0.914406,-0.752016,2.89843
-0.70725,-0.062287,1.45802,0.517056,0.0112001,-0.772125 ,0.881942,0.0201589,-0.801069
-0.498764,-0.147352,-3.04139,-0.318007,0.214339,1.26524 ,-0.506409,-0.153063,0.760768
-0.240966,0.0302399,0.812375,0.471506,0.390923,-0.306821 ,0.706317,0.598945,-0.617581
0.0625045,0.477701,0.329368,0.421965,0.347828,2.84625 ,0.0100122,0.671616,2.67467
-0.567831,0.185468,-2.87844,-0.388102,0.274962,-2.98101 ,-0.565406,0.164704,-2.77376
0.544786,0.0907696,0.130343,-0.0908466,-0.252501,1.55255 ,-0.14408,-0.497319,2.01058
0.412582,0.383017,0.394091,-0.126038,-0.262867,1.94052 ,-0.281307,-0.579939,2.00242
-0.352863,-0.580588,-2.80676,-0.168112,-0.547348,0.469138 ,-0.382767,-0.555385,0.335782
-0.178555,0.329484,1.57208,0.272392,0.481673,-2.19079 ,0.329026,0.710609,-2.05206
-0.187023,-0.0101446,-1.60855,-0.150597,0.211705,-0.423525 ,-0.179244,-0.0094161,-0.0590887
-0.531705,0.34439,-2.56778,0.30497,0.457151,2.53916 ,0.281022,0.680299,-2.82064
-0.163668,-0.0789566,-2.38589,-0.182482,0.271755,1.46101 ,-0.318057,0.538295,2.40261
0.0142746,0.117099,-1.16217,-0.583636,-0.0900585,-1.35285 ,-0.916215,-0.159383,-0.807773
-0.18646,-0.436075,-2.36392,-0.458551,-0.176309,0.868509 ,-0.412627,-0.56497,1.0838
0.0377958,-0.163238,2.85696,-0.661026,0.249624,-2.82623 ,-0.939581,0.379828,-2.84899
0.51067,-0.360207,-0.293281,0.172169,-0.341042,-1.59663 ,0.505949,-0.37144,-1.66698
0.334923,-0.023474,-1.3311,-0.335574,0.334324,-3.05876 ,-0.53414,0.610882,3.10316
0.687951,0.151512,-1.62512,0.383947,0.377094,-1.27254 ,0.728982,0.167829,-1.20971
0.516798,0.40546,-0.478748,-0.19993,0.530651,-2.83483 ,0.438539,0.622028,-3.01302
-0.505633,0.487846,-0.506988,-0.14591,-0.176456,-1.80079 ,-0.256845,-0.425084,-2.11428
-0.443253,0.448603,3.08907,0.346245,-0.463995,-2.52083 ,0.671784,-0.786729,-2.34641
0.383484,-0.249446,-1.69911,0.291061,0.301065,-0.783921 ,0.360468,-0.220638,-1.2391
0.359514,0.260434,1.80016,-0.146022,0.43679,0.0251443 ,-0.0449649,0.641884,-0.554458
-0.502103,-0.31109,-1.56905,-0.309605,0.0646874,-1.40698 ,-0.550063,-0.343166,-1.53241
0.123363,-0.345045,-1.301,0.499326,-0.125122,-1.93985 ,0.691212,-0.240043,-2.41552
0.122181,-0.666426,1.90565,0.315856,0.627984,1.6378 ,0.499135,0.903856,1.47901
0.0202223,0.624975,0.683037,-0.222123,-0.319807,2.30755 ,-0.400723,-0.596413,2.71247
-0.085674,-0.292356,0.835456,0.187119,0.468386,-0.686557 ,0.274246,0.874701,-0.972032
-0.66271,-0.249309,-2.73121,0.325725,0.419067,1.50511 ,0.52999,0.710144,1.45713
0.434517,0.4705,-2.90514,-0.357924,-0.101784,0.785474 ,-0.741593,-0.178593,0.0160559
-0.256252,-0.352201,1.51943,0.0240593,0.266589,0.62359 ,-0.155089,0.443149,1.00358
0.407211,-0.474034,-0.816282,0.0994316,0.376158,-0.476822 ,0.299333,-0.0941564,-0.98609
-0.368059,-0.39719,-0.606577,0.218328,0.283063,2.56991 ,0.303022,0.588673,2.25351
0.189663,-0.370954,-1.28781,0.00829639,0.667279,-0.0044623 ,0.103722,0.996718,0.128569
0.31721,0.0851126,2.08823,-0.411828,-0.271897,-1.40741 ,-0.656581,-0.555249,-0.800796
-0.444512,0.172909,1.05667,0.0913022,0.472293,-0.964273 ,0.01283,0.677879,-1.23655
-0.517243,0.368298,-1.01556,0.506684,0.47573,-1.2636 ,0.715539,0.651649,-1.55924
0.613504,0.115813,0.18851,-0.0184262,0.601864,1.44091 ,0.19685,0.751885,0.442656
-0.113912,0.35393,2.90687,-0.177902,-0.0808351,-2.50635 ,-0.369944,-0.200642,-2.88222
0.316195,-0.165418,-3.12781,-0.0239493,-0.571676,-0.975406 ,0.0198428,-0.820803,-1.72118
-0.084374,0.640664,-1.38871,-0.0633886,0.617651,-2.53879 ,-0.101163,0.636422,-2.3416
-0.453786,-0.336944,-1.05771,-0.464274,0.143493,1.57314 ,-0.595647,-0.475094,1.3771
0.420042,-0.10059,2.18502,0.126069,-0.435615,-1.90073 ,0.224621,-0.6867,-1.79656
0.0849905,-0.241405,-2.33504,0.198992,0.589378,-0.196635 ,0.268039,0.904921,-0.506503
-0.0913104,-0.52501,2.84593,0.573987,-0.288409,-2.9064 ,0.858053,-0.433019,-3.02522
0.437243,-0.110523,-0.248348,0.027937,0.142397,2.7159 ,0.445154,-0.128937,1.73743
0.0872596,-0.632935,2.86291,0.0956341,-0.174954,1.54777 ,0.251754,-0.342205,1.34482
-0.236487,0.629337,-2.90642,-0.455282,-0.538673,-2.63474 ,-0.662912,-0.787558,-2.39852
-0.628664,-0.279661,-2.32684,0.177349,0.401467,-2.55253 ,0.247401,0.646041,-2.52564
0.190528,0.298266,0.409877,0.402184,0.533237,-1.15769 ,0.588102,0.84223,-0.810646
0.346354,-0.376756,-2.46783,0.43752,-0.142991,-0.605286 ,0.530779,-0.366011,-0.456565
0.452324,-0.0501799,1.42298,-0.624567,0.262449,-0.579996 ,-0.93486,0.40177,-0.577608
0.0251438,0.266348,1.59839,0.0791119,-0.470031,0.0436394 ,0.198489,-0.768805,0.504709
0.579252,-0.206682,2.3623,-0.351245,0.0550398,2.6391 ,-0.647391,0.117829,3.10985
-0.122156,-0.373272,-0.0729735,-0.517228,0.219797,-1.01238 ,-0.76777,0.340705,-0.898763
-0.232436,-0.637111,0.122,-0.559577,0.387653,1.38046 ,-0.771994,0.474643,1.51203
-0.322943,0.163309,0.072338,0.178581,-0.406071,0.654537 ,0.294383,-0.776632,0.0282498
0.504084,0.217121,1.86424,0.589481,0.348322,0.0347569 ,0.843538,0.434472,-0.299115
0.0774208,0.317844,0.113018,-0.0894628,0.441113,-2.50374 ,0.0530416,0.649348,-2.67029
-0.416433,0.315126,-1.95607,-0.488186,-0.325245,2.22639 ,-0.732372,-0.337682,1.72114
-0.120215,0.678976,0.590647,0.450676,-0.409743,-2.17921 ,0.68439,-0.704497,-2.75633
-0.424167,0.515385,0.818348,0.0619427,0.501052,-0.176373 ,-0.42183,0.555954,0.0700012
-0.375892,0.234932,2.46019,0.372292,-0.00902061,-0.484441 ,0.671311,0.0687513,-0.438652
-0.116997,-0.207368,-1.02584,0.270107,0.16522,0.853352 ,0.518771,0.418019,0.553931
0.567504,0.080391,-2.89244,-0.638025,0.321795,-2.01065 ,-0.877339,0.51023,-2.13178
-0.391505,-0.559098,-1.47547,-0.469634,-0.0265096,2.1563 ,-0.410643,-0.541742,2.29578
-0.684172,0.0310324,0.724811,-0.481423,-0.306018,-0.0648086 ,-0.690705,0.0258522,-0.91108
-0.238712,0.320198,-0.727847,-0.170965,0.365151,-1.35602 ,-0.260122,0.258908,-1.21992
0.255332,-0.325996,0.68881,0.424715,-0.214197,2.74668 ,0.626357,-0.317046,2.14902
-0.17826,-0.0821482,-0.155723,-0.644827,0.0712649,0.70898 ,-0.9658,0.106172,0.72606
-0.166408,0.316333,1.44825,0.132502,-0.337033,-0.648631 ,0.212397,-0.739563,-1.06015
-0.0876703,0.664605,-1.93741,0.140276,-0.26892,-1.96255 ,0.300955,-0.613744,-1.99285
-0.637431,-0.239338,2.50954,0.215327,-0.680217,2.87234 ,0.2522,-0.888567,-3.08116
0.518636,-0.436515,2.79718,-0.653497,0.0903786,1.51503 ,-0.975364,0.170333,1.53014
-0.588478,-0.103175,-2.30353,0.0344747,0.112435,2.30453 ,-0.536735,-0.13283,2.91335
-0.426131,-0.252646,-2.63854,-0.613145,-0.0658163,-1.22768 ,-0.80172,-0.138734,-0.764058
0.0653867,-0.417788,-2.46142,0.030045,0.64454,3.09993 ,0.128589,0.939358,3.13906
-0.158028,0.500862,-2.28293,0.165404,-0.21789,3.1362 ,0.389596,-0.469986,-3.09043
-0.531824,0.288045,2.21577,-0.478131,0.0476612,-0.00304659 ,-0.53552,0.292531,0.454857
-0.496738,-0.504345,-2.6569,0.0143102,-0.296397,0.683821 ,0.0303772,-0.541892,0.0445056
-0.426049,-0.497228,-2.34454,0.127693,0.58316,1.27376 ,0.123788,0.89303,1.13865
0.452365,0.104441,-0.88634,0.368868,-0.118409,3.06553 ,0.628787,-0.188787,-3.08315
-0.0374343,-0.262367,-2.10118,-0.0290365,-0.550123,-2.09184 ,-0.090075,-0.849591,-2.01649
-0.15241,0.183702,2.49406,0.160052,-0.406516,2.03291 ,0.321317,-0.720445,2.04274
0.23744,0.258623,0.666924,-0.363751,-0.0698999,2.37244 ,-0.646965,-0.0398367,2.28185
-0.163856,0.511799,2.52059,0.355747,0.536537,1.02165 ,0.447906,0.709688,0.786117
0.589123,-0.201437,3.01265,0.250014,0.0524113,1.05267 ,0.580163,-0.226798,1.25844
0.683775,-0.0545884,-2.98193,0.561851,-0.15333,1.91128 ,0.702082,-0.0509034,2.11414
-0.0376704,0.402102,0.191205,0.0407444,0.58799,-2.5744 ,-0.00142511,0.868869,-2.80082
0.185883,0.154239,-1.14529,0.279377,0.132956,-2.41876 ,0.483382,0.268882,-2.92329
0.646086,0.112271,2.50897,-0.329208,0.328865,2.24937 ,-0.49305,0.545554,2.49534
-0.227548,-0.261446,0.379817,-0.354684,-0.461791,-2.98739 ,-0.614627,-0.79166,-2.96135
0.00341902,0.255738,-1.30568,-0.369574,0.394631,-0.905778 ,-0.52466,0.631481,-0.449585
0.0489192,-0.263813,2.33307,-0.0771398,-0.347861,-1.45355 ,-0.13545,-0.600724,-1.5512
0.442393,-0.539604,-2.28716,-0.408261,-0.00385353,-3.08165 ,-0.690031,-0.0147377,-2.55923
0.145277,-0.3991,-2.72622,0.524125,0.312683,-2.38031 ,0.751295,0.403765,3.11439
-0.122056,-0.697847,-0.299908,0.627177,0.249646,1.55513 ,0.821655,0.204042,1.27553
-0.133759,0.5316,-2.69473,-0.300095,0.420795,-1.04192 ,-0.083358,0.71553,-1.97118
-0.483649,0.4289,-1.65429,0.676712,-0.101237,-0.503976 ,0.965634,-0.111949,0.307697
-0.440531,-0.0911615,-0.026205,0.531227,-0.41626,1.41721 ,0.69721,-0.677083,1.24283
0.432108,0.559616,-0.204375,-0.253102,0.0772758,1.14854 ,-0.472794,0.136852,1.25706
0.67361,0.125619,-2.7672,0.165409,-0.0916927,1.74038 ,0.219748,-0.270075,2.07703
0.0278644,0.542538,-1.4065,0.44558,0.40737,0.450518 ,0.596195,0.569266,0.509999
0.69015,0.0306207,-0.580999,0.504308,0.435666,2.7881 ,0.716162,-0.0175453,2.78808
0.247978,0.450409,-2.57439,-0.157182,0.503721,1.37913 ,0.0139686,0.733314,0.902294
0.160689,-0.253904,-2.31752,-0.65741,-0.188013,-2.8514 ,-0.938002,-0.297472,-2.5937
-0.224503,0.147223,-0.138824,0.314384,0.628998,-0.124409 ,0.425326,0.877143,-0.340864
-0.169274,-0.0419802,1.41349,0.280432,0.315325,1.79082 ,0.451322,0.633056,1.72322
0.0126775,0.198222,0.814406,-0.189989,0.655257,-2.53626 ,-0.174389,0.963205,-2.61221
-0.246361,-0.291874,0.893626,-0.395269,-0.219899,-1.54752 ,-0.560069,-0.382565,-1.89761
0.0848174,-0.405709,2.73315,-0.153231,-0.308264,1.94457 ,0.00173988,-0.628963,1.84579
-0.340724,0.473539,-0.732788,0.208962,-0.332482,2.87174 ,0.430591,-0.682661,2.81947
0.604779,-0.155295,2.67572,-0.222561,0.330759,-0.708003 ,-0.302746,0.549612,-0.491341
-0.594837,-0.00834419,-1.63763,-0.225124,0.657618,-2.11966 ,-0.457651,0.723603,-1.58981
0.338672,-0.502462,-2.4425,-0.0771396,0.413382,2.96718 ,-0.0368505,0.691647,-2.76428
-0.469099,0.353252,-1.89438,0.537425,0.0886851,-1.75735 ,0.757452,0.22,-1.70616
0.511622,-0.119946,0.508244,-0.576432,-0.324157,-1.88799 ,-0.797238,-0.492087,-1.95053
-0.268102,-0.425504,0.999748,-0.317137,0.231234,3.14042 ,-0.49844,0.308326,-3.08567
-0.326674,0.0122951,2.28274,0.384356,0.44828,1.98492 ,0.497261,0.701909,2.01914
-0.149827,-0.610836,2.61725,0.298953,0.292804,0.759688 ,0.522103,0.526022,0.444291
-0.268814,0.587145,1.88032,0.306515,0.555546,-2.45065 ,0.300565,0.79538,-3.00567
-0.0105936,-0.184221,2.90059,0.672003,-0.07868,-2.07236 ,0.991004,-0.143037,-2.14849
-0.309343,-0.150779,1.02782,0.479724,-0.375603,2.31836 ,0.689244,-0.634327,1.72773
-0.311464,-0.561395,-2.65594,-0.440475,-0.153408,1.58087 ,-0.590316,-0.286757,1.63537
0.321593,-0.0306292,-2.36201,0.621831,0.281808,-3.1265 ,0.940588,0.388268,3.08593
-0.230681,0.386675,3.09419,0.221112,0.227775,-0.487571 ,0.230028,0.492995,0.170295
-0.275213,-0.282745,0.159787,-0.138924,-0.589152,-2.56435 ,-0.23221,-0.812827,-2.52646
-0.127925,-0.574146,1.26797,-0.143011,-0.383539,2.82687 ,-0.105676,-0.59264,-3.08663
-0.213123,0.426294,1.53383,0.479228,-0.223561,1.9501 ,0.78029,-0.364329,1.97445
0.0733217,-0.672255,0.837707,0.0245319,-0.356748,-1.96494 ,0.0920241,-0.668972,-1.47576
-0.306509,-0.0977248,2.75146,0.291434,0.525415,0.930795 ,0.333359,0.784498,1.49478
0.172364,-0.252624,-2.53342,-0.171307,0.158818,1.2459 ,-0.185036,0.416461,1.6279
-0.671201,0.186103,-0.759432,-0.68802,0.168469,-1.77307 ,-0.707389,0.433527,-2.23554
-0.421494,0.219345,-0.234878,-0.246398,-0.502726,-2.75445 ,-0.392198,-0.704853,-2.753
0.326043,0.267044,2.3243,-0.395913,0.0937338,-1.16884 ,-0.696415,0.185206,-1.67719
0.400409,-0.341471,-0.90667,-0.117515,-0.644473,-0.821133 ,-0.0960506,-0.876588,-0.878579
0.204098,-0.534698,-1.16164,0.551801,-0.260198,2.94811 ,0.683497,-0.423602,2.29571
0.601087,0.342857,-0.594577,0.0691082,-0.282939,-0.465624 ,0.142091,-0.565166,-0.302902
0.415947,-0.510343,2.53106,0.285233,-0.559443,0.00740978 ,0.429825,-0.477672,0.249811
0.611269,0.0886152,2.87114,0.181851,-0.055076,-0.234893 ,0.793335,0.0950048,-0.18891
0.346121,-0.504924,1.35842,0.445775,-0.454247,0.218498 ,0.478588,-0.694179,0.477466
0.204407,-0.0957876,3.04558,0.288118,0.528332,0.208635 ,0.452751,0.796091,0.169069
0.426217,-0.303503,-3.05165,-0.301543,-0.5585,-1.59576 ,-0.348329,-0.839542,-1.10808
-0.43084,-0.323093,0.686681,0.264735,0.543507,2.12296 ,0.288332,0.788651,2.00953
-0.567252,0.262453,0.240642,-0.494547,0.361942,2.43367 ,-0.573373,0.226221,2.60249
0.063681,-0.549464,-0.568313,-0.487185,-0.242208,2.31962 ,-0.63833,-0.380512,2.71233
-0.0663412,-0.347173,0.34451,0.576742,-0.362932,-2.69569 ,0.790209,-0.549301,-2.58445
-0.103244,0.33141,-1.96314,0.130826,0.60629,-1.38779 ,0.112079,0.855832,-1.66636
-0.177729,-0.668749,2.95237,-0.657075,-0.170439,1.79038 ,-0.839667,-0.224504,2.32812
-0.0574276,0.546314,-0.340485,-0.0222627,-0.629777,-2.92836 ,-0.0745141,-0.929609,2.71306
0.448883,0.439431,0.1636,-0.66313,-0.100903,-2.30698 ,-0.930391,-0.127891,-2.34561
-0.0338047,0.510482,-2.34152,0.497446,0.475771,2.8072 ,0.64066,0.702432,2.74221
0.535582,0.306301,-1.75754,0.434785,-0.221833,-2.07027 ,0.771535,-0.375053,-1.89132
-0.252947,-0.351849,-0.490113,-0.664347,-0.119156,2.27158 ,-0.886163,-0.221006,2.57335
-0.368351,-0.0356905,-0.850701,0.487807,-0.0556033,-2.17268 ,0.870799,-0.0240343,-1.45335
-0.509754,-0.209851,-1.26583,0.453865,0.0259333,-0.807956 ,0.760051,0.0360868,-0.879784
0.556344,0.137568,3.10949,-0.481768,0.289242,-2.37084 ,-0.721247,0.430594,-2.16176
0.185144,-0.275752,-0.581424,0.100531,0.366626,2.66 ,0.237848,-0.119395,2.43599
0.0723916,-0.663529,0.225254,-0.234398,0.250475,0.128406 ,-0.380812,0.477753,0.832369
-0.699951,0.137014,-0.964642,-0.371467,0.0523308,-0.218896 ,-0.702079,0.139955,-0.281792
0.554544,0.0948623,-1.22922,-0.277294,-0.397703,-0.968405 ,-0.43607,-0.627306,0.31134
0.311286,-0.264869,-1.38662,0.0858333,0.606202,-0.559971 ,0.192911,0.812942,0.0630444
-0.366791,-0.28487,2.25119,-0.186241,0.545583,-1.42903 ,-0.317549,0.718562,-1.50187
-0.0462968,0.684295,-2.71145,-0.307107,-0.431578,-2.17993 ,-0.527861,-0.7238,-2.19358
0.388448,-0.352057,2.59847,-0.232979,0.263014,-1.57266 ,-0.332255,0.509307,-1.27239
0.216663,0.286054,0.833428,0.433799,-0.162842,-2.46283 ,0.733721,-0.2349,-2.15413
-0.230183,0.0641396,-1.08787,-0.234985,0.487659,-0.698434 ,-0.407038,0.703252,-0.467426
0.312067,0.233601,-1.63438,0.273153,-0.134877,-2.1831 ,0.430938,-0.304977,-3.05728
-0.0917972,0.302339,1.57823,-0.202088,0.184979,1.91478 ,-0.275052,0.487224,1.84419
-0.0717465,0.579976,-2.44962,0.535214,0.436409,0.531038 ,0.625336,0.635158,1.17883
0.338079,0.45844,-2.39412,-0.266274,0.0427425,1.51819 ,-0.534203,0.0555537,1.78184
0.389282,-0.249878,0.0541377,-0.232587,0.293626,2.66042 ,-0.366056,0.613155,2.75209
0.304039,-0.176289,0.816398,0.0850571,-0.476364,-1.53686 ,0.153416,-0.732201,-1.1928
-0.194049,0.415551,2.0152,0.618798,-0.280666,2.60994 ,0.926322,-0.472682,2.41658
0.178863,0.638377,0.863251,-0.048785,-0.279952,2.07567 ,-0.0532543,-0.629883,1.92574
-0.421767,-0.19657,2.1802,0.0303965,-0.317816,0.402869 ,0.0382647,-0.518135,-0.193709
0.150586,0.379053,-0.434735,0.0346981,0.673787,0.639668 ,0.102619,0.919736,0.740586
-0.239033,-0.113962,0.395921,-0.438709,-0.0955212,0.573323 ,-0.759497,-0.11369,0.213901
-0.239118,-0.564068,1.13587,-0.103191,0.473778,0.23803 ,-0.239176,0.668929,0.182736
0.181874,0.62075,2.07089,-0.606202,-0.155984,0.253339 ,-0.8217,-0.0912982,-0.740788
-0.220043,0.516568,-1.2581,-0.240525,-0.628064,0.543661 ,-0.329906,-0.914061,0.60614
-0.392135,0.367643,2.13225,-0.671293,-0.143046,1.81899 ,-0.883645,-0.201729,2.56849
-0.245692,-0.137014,2.56077,0.1749,0.39194,1.28728 ,0.222448,0.638121,1.127
-0.129733,0.617806,1.99462,-0.00356495,0.096264,-1.45085 ,-0.119794,0.61192,-1.3352
0.417726,0.201356,0.0566148,0.307906,0.457593,0.838413 ,0.454934,0.171657,0.391737
-0.059421,-0.608004,-0.590455,0.256512,-0.269996,-0.943022 ,0.26951,-0.636785,-1.42054
-0.045473,0.567059,-0.774247,-0.268608,0.46004,-0.544325 ,-0.0326141,0.554218,-0.793929
0.273265,-0.223982,-2.13457,-0.57439,0.228352,-0.564957 ,-0.892257,0.272892,0.126866
0.576513,0.186514,-0.426425,0.564455,0.293049,0.786982 ,0.586407,0.184523,0.156015
0.71553,0.0301552,-1.79552,-0.685794,-0.0868532,-0.244252 ,-0.984578,-0.195291,0.565225
-0.552726,-0.295561,0.265411,-0.209819,0.574111,2.74723 ,-0.438164,0.610851,-3.12714
0.491233,0.0710108,3.06137,0.436036,-0.501587,3.10816 ,0.661679,-0.754947,3.11627
0.424797,0.27807,0.765945,-0.127432,-0.527957,-1.94129 ,-0.0540077,-0.773602,-0.675046
-0.214041,-0.681991,-0.653482,0.0432243,0.218961,1.14374 ,-0.14769,-0.20515,1.91109
0.4722,-0.163442,-1.06761,-0.527972,-0.119382,-1.42913 ,-0.82773,-0.126932,-1.47649
-0.0133927,-0.717164,3.04827,-0.325058,-0.446002,1.97848 ,-0.215148,-0.875527,1.49356
0.564973,0.210203,-2.15362,0.0489458,-0.336327,2.77392 ,0.123857,-0.578248,2.53035
-0.350054,-0.103361,2.05553,-0.0312571,0.454718,-1.53788 ,-0.170888,0.647029,-1.95786
0.212369,-0.681555,2.54098,0.285959,-0.389947,-2.81116 ,0.330007,-0.844368,-2.85788
-0.629531,0.27305,0.253581,-0.315068,-0.550652,-1.21692 ,-0.438979,-0.803317,-1.21037
0.140133,-0.636638,-1.261,-0.522689,0.220081,1.62627 ,-0.781192,0.303336,1.64994
-0.223865,-0.675185,-3.04374,-0.145291,-0.660632,3.04634 ,-0.281062,-0.703401,2.38701
0.437222,0.21974,0.595591,0.447344,-0.0857923,-1.25297 ,0.660878,-0.194999,-1.253
-0.221182,0.272013,0.740701,0.703453,-0.0706588,-1.17864 ,1.00342,-0.0518576,-1.4771
0.277505,-0.601691,2.61495,-0.359882,-0.0206267,-2.7516 ,-0.576426,-0.0482203,-2.44485
0.509,-0.0146001,-1.78293,0.245103,0.401885,2.02111 ,0.519626,0.00123398,2.14128
0.582508,0.0474298,0.142105,-0.606608,0.313688,2.30662 ,-0.811495,0.54294,2.1609
0.351153,-0.0668561,-0.483207,-0.160705,-0.028002,0.143063 ,-0.536889,0.0561544,0.137771
0.469653,0.515389,-2.14973,0.612503,-0.281783,-0.395797 ,0.807695,-0.419002,-1.19015
0.106317,0.683986,0.981155,0.258679,-0.423685,-2.963 ,0.471052,-0.623263,-2.57098
0.0854201,0.41159,2.25589,0.250987,0.225299,-0.307172 ,0.0784029,0.486694,-0.114419
0.111652,0.506352,1.16708,0.048811,0.257617,2.48359 ,0.103324,0.515995,2.62378
-0.418153,-0.113812,-2.82841,-0.351616,-0.109846,-2.06961 ,-0.464436,-0.133829,-2.03277
-0.275987,0.456145,-0.83952,-0.487935,0.37934,2.17254 ,-0.54101,0.616094,1.7307
-0.187301,-0.138046,1.60967,0.22964,0.595101,1.33982 ,0.250251,0.867881,1.36937
0.396221,-0.523544,0.134639,0.640616,-0.257517,0.763329 ,0.79894,-0.333483,0.866017
-0.00539801,-0.61434,0.603298,0.485796,-0.378056,-1.81252 ,0.536018,-0.606569,-1.46946
-0.225041,0.085063,2.79579,0.326643,0.396462,2.61608 ,0.424515,0.638158,2.21843
-0.205798,-0.442148,-3.01306,0.340531,-0.590173,-1.185 ,0.385128,-0.869683,-2.52149
-0.328677,-0.514373,-0.318379,-0.214034,0.113938,-1.16231 ,-0.391493,-0.487167,-0.959791
0.239214,0.464573,-3.07014,0.591445,0.402325,0.131848 ,0.785601,0.539456,0.282339
-0.0368509,-0.68461,2.47351,-0.0348769,0.591663,-2.26238 ,-0.160404,0.937597,-2.39281
-0.572745,-0.289706,0.187658,-0.262762,0.339032,1.67639 ,-0.545818,-0.186903,1.34557
-0.0343974,0.534141,-2.77243,-0.0685164,0.195434,0.242265 ,-0.0516465,0.535491,-0.21563
-0.448518,-0.493415,0.253482,0.43393,-0.570947,0.232525 ,0.385243,-0.805642,-0.58419
-0.0765635,-0.475639,1.48652,-0.596036,-0.312405,-1.23577 ,-0.702673,-0.527419,-1.07931
0.490528,0.412701,1.94463,-0.449613,0.545701,-1.41478 ,-0.559611,0.786577,-1.32737
-0.108831,-0.279931,-2.12178,0.679206,0.145259,0.722138 ,0.978868,0.153739,0.419958
-0.123991,0.432668,-0.371773,-0.361398,0.396561,-0.566617 ,-0.423212,0.636264,-0.359961
0.491449,-0.516021,2.95016,-0.672482,-0.0122732,-2.86351 ,-0.929031,-0.0837771,-2.25177
0.70509,0.0549881,1.84922,0.254512,0.0437277,-1.64607 ,0.699371,0.0557322,-1.53999
-0.116035,0.297595,-1.69036,0.488488,0.348154,2.70935 ,0.700009,0.524884,2.81091
0.365537,0.407809,-2.3741,0.207624,-0.619516,-2.97699 ,0.36194,-0.811786,-2.30733
-0.34531,0.542718,-0.28132,0.0931152,0.202118,2.87844 ,-0.359131,0.52877,-2.536
0.302547,0.180993,-2.12076,0.239,-0.678747,2.35762 ,0.287377,-0.983316,2.14121
-0.171429,-0.0890959,0.815356,0.379306,0.363163,2.59162 ,0.632578,0.661718,2.20711
-0.347991,-0.416655,1.44637,-0.157289,-0.172246,2.77713 ,-0.385425,-0.468282,2.3983
